sample_id	species_id	species_abund	gene_id	enzyme_id	count_reads	read_depth	copy_number
WF_45	Staphylococcus_aureus_56630	0.208763616784	1412786.3.peg.2680	1.1.1.1	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	1413410.3.peg.2565	1.1.1.1	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	1418303.3.peg.2636	1.1.1.1	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	1418316.3.peg.969	1.1.1.1	6	2.19047619048	0.262722413414
WF_45	Staphylococcus_aureus_56630	0.208763616784	1422268.3.peg.2352	1.1.1.1	154	9.99307616222	1.19855449613
WF_45	Staphylococcus_aureus_56630	0.208763616784	1422790.3.peg.2102	1.1.1.1	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	1422804.3.peg.2183	1.1.1.1	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	1448842.3.peg.2561	1.1.1.1	75	4.57306590258	0.548486633113
WF_45	Staphylococcus_aureus_56630	0.208763616784	1548.3.peg.1347	1.1.1.1	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	1548.3.peg.2347	1.1.1.1	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	1548.3.peg.2743	1.1.1.1	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	1548.3.peg.3909	1.1.1.1	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	1548.3.peg.4595	1.1.1.1	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	1548.3.peg.5340	1.1.1.1	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	1548.3.peg.558	1.1.1.1	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	1548.3.peg.6338	1.1.1.1	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	1548.3.peg.729	1.1.1.1	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	451516.9.peg.9	1.1.1.1	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	548470.3.peg.1283	1.1.1.1	80	5.17321248741	0.620467310125
WF_45	Staphylococcus_aureus_56630	0.208763616784	904732.3.peg.614	1.1.1.1	12	0.808022922636	0.0969130517155
WF_45	Staphylococcus_aureus_56630	0.208763616784	904745.3.peg.2144	1.1.1.1	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	904749.3.peg.717	1.1.1.1	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	904786.3.peg.2541	1.1.1.1	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	931442.3.peg.748	1.1.1.1	4	1.47826086957	0.177300381075
WF_45	Lactobacillus_fermentum_54035	0.0943916686813	1318629.3.peg.272	1.1.1.1	231	5.51113671275	1.4128869598
WF_45	Lactobacillus_fermentum_54035	0.0943916686813	1339267.4.peg.1154	1.1.1.1	8	0.486956521739	0.124840764331
WF_45	Lactobacillus_fermentum_54035	0.0943916686813	1339267.4.peg.1567	1.1.1.1	79	4.12958226769	1.05869863869
WF_45	Lactobacillus_fermentum_54035	0.0943916686813	1339267.4.peg.1812	1.1.1.1	0	0.0	0.0
WF_45	Lactobacillus_fermentum_54035	0.0943916686813	1339267.4.peg.1814	1.1.1.1	0	0.0	0.0
WF_45	Lactobacillus_fermentum_54035	0.0943916686813	1339267.4.peg.533	1.1.1.1	74	4.4139941691	1.13161315482
WF_45	Lactobacillus_fermentum_54035	0.0943916686813	1381124.3.peg.256	1.1.1.1	0	0.0	0.0
WF_45	Lactobacillus_fermentum_54035	0.0943916686813	1381124.3.peg.748	1.1.1.1	35	2.05893719807	0.527848549186
WF_45	Lactobacillus_fermentum_54035	0.0943916686813	334390.5.peg.1740	1.1.1.1	10	0.675362318841	0.173142250531
WF_45	Lactobacillus_fermentum_54035	0.0943916686813	575599.3.peg.785	1.1.1.1	65	3.8862745098	0.996321968278
WF_45	Lactobacillus_fermentum_54035	0.0943916686813	767453.3.peg.1047	1.1.1.1	58	3.2798573975	0.840855160825
WF_45	Listeria_monocytogenes_53478	0.191557326618	1027396.3.peg.1763	1.1.1.1	171	4.29680891965	0.558074503146
WF_45	Listeria_monocytogenes_53478	0.191557326618	1302623.3.peg.1784	1.1.1.1	120	7.87272727273	1.02251890724
WF_45	Listeria_monocytogenes_53478	0.191557326618	1389487.3.peg.699	1.1.1.1	80	4.53333333333	0.588794567063
WF_45	Listeria_monocytogenes_53478	0.191557326618	393118.7.peg.1277	1.1.1.1	44	2.9197740113	0.379223619464
WF_45	Listeria_monocytogenes_53478	0.191557326618	882095.3.peg.1183	1.1.1.1	42	2.44649122807	0.317753105174
WF_45	Bacillus_subtilis_57806	0.13167706044	1051503.3.peg.3084	1.1.1.1	13	0.703795379538	0.155234532295
WF_45	Bacillus_subtilis_57806	0.13167706044	1051503.3.peg.3320	1.1.1.1	0	0.0	0.0
WF_45	Bacillus_subtilis_57806	0.13167706044	1051503.3.peg.3904	1.1.1.1	0	0.0	0.0
WF_45	Bacillus_subtilis_57806	0.13167706044	1052585.4.peg.2094	1.1.1.1	0	0.0	0.0
WF_45	Bacillus_subtilis_57806	0.13167706044	1052585.4.peg.2794	1.1.1.1	4	0.186666666667	0.0411726384365
WF_45	Bacillus_subtilis_57806	0.13167706044	1052585.4.peg.3209	1.1.1.1	2	0.0594059405941	0.0131030320342
WF_45	Bacillus_subtilis_57806	0.13167706044	655816.3.peg.1994	1.1.1.1	33	4.21960784314	0.930709221799
WF_45	Bacillus_subtilis_57806	0.13167706044	703612.3.peg.3773	1.1.1.1	70	4.12666666667	0.910209399721
WF_45	Bacillus_subtilis_57806	0.13167706044	96241.6.peg.1991	1.1.1.1	14	3.95238095238	0.871767599548
WF_45	Bacillus_subtilis_57806	0.13167706044	96241.6.peg.3068	1.1.1.1	80	4.36303630363	0.962344908293
WF_44	Eubacterium_rectale_56927	0.357283605172	515619.6.peg.1017	1.1.1.1	108	6.56017316017	0.999072242742
WF_44	Eubacterium_rectale_56927	0.357283605172	515619.6.peg.1188	1.1.1.1	54	3.55102040816	0.540797603445
WF_44	Eubacterium_rectale_56927	0.357283605172	515619.6.peg.87	1.1.1.1	30	1.8194092827	0.277084349475
WF_44	Eubacterium_rectale_56927	0.357283605172	657317.3.peg.372	1.1.1.1	148	8.17171717172	1.24450004633
WF_44	Eubacterium_rectale_56927	0.357283605172	657317.3.peg.925	1.1.1.1	58	3.56708860759	0.543244687028
WF_44	Eubacterium_rectale_56927	0.357283605172	657318.4.peg.2852	1.1.1.1	20	1.19831223629	0.182495258003
WF_44	Eubacterium_rectale_56927	0.357283605172	657318.4.peg.786	1.1.1.1	103	6.97278911565	1.06191100293
WF_43	Anaerostipes_hadrus_55206	0.0647589924609	245018.3.peg.1068	1.1.1.1	21	1.34952380952	0.373975807258
WF_43	Anaerostipes_hadrus_55206	0.0647589924609	411484.7.peg.2363	1.1.1.1	0	0.0	0.0
WF_43	Anaerostipes_hadrus_55206	0.0647589924609	649757.3.peg.2258	1.1.1.1	36	2.32666666667	0.644758572428
WF_43	Anaerostipes_hadrus_55206	0.0647589924609	658089.3.peg.1048	1.1.1.1	30	1.81364829396	0.502592529328
WF_43	Anaerostipes_hadrus_55206	0.0647589924609	658089.3.peg.2659	1.1.1.1	0	0.0	0.0
WF_43	Anaerostipes_hadrus_55206	0.0647589924609	658089.3.peg.2660	1.1.1.1	2	0.683333333333	0.189363191043
WF_43	Anaerostipes_hadrus_55206	0.0647589924609	658089.3.peg.489	1.1.1.1	78	5.04261363636	1.39739328202
WF_43	Ruminococcus_bromii_62047	0.0645629806628	657321.5.peg.1304	1.1.1.1	201	5.2120518688	1.2834889944
WF_43	Ruminococcus_bromii_62047	0.0645629806628	657321.5.peg.2058	1.1.1.1	76	4.14438943894	1.02057277389
WF_43	Eubacterium_rectale_56927	0.272575748333	515619.6.peg.1017	1.1.1.1	323	18.8554112554	1.11966483232
WF_43	Eubacterium_rectale_56927	0.272575748333	515619.6.peg.1188	1.1.1.1	120	7.93586005831	0.471244212135
WF_43	Eubacterium_rectale_56927	0.272575748333	515619.6.peg.87	1.1.1.1	86	4.96455696203	0.294803426091
WF_43	Eubacterium_rectale_56927	0.272575748333	657317.3.peg.372	1.1.1.1	306	16.4343434343	0.975897907317
WF_43	Eubacterium_rectale_56927	0.272575748333	657317.3.peg.925	1.1.1.1	140	8.29282700422	0.49244148703
WF_43	Eubacterium_rectale_56927	0.272575748333	657318.4.peg.2852	1.1.1.1	88	5.12742616034	0.304474862643
WF_43	Eubacterium_rectale_56927	0.272575748333	657318.4.peg.786	1.1.1.1	216	14.5655976676	0.864928759671
WF_43	Bifidobacterium_longum_57796	0.068217335296	1161904.3.peg.1685	1.1.1.1	36	2.54113924051	0.643036295873
WF_43	Bifidobacterium_longum_57796	0.068217335296	1266716.3.peg.592	1.1.1.1	18	0.447619047619	0.113270178098
WF_43	Bifidobacterium_longum_57796	0.068217335296	1280702.3.peg.1916	1.1.1.1	0	0.0	0.0
WF_43	Bifidobacterium_longum_57796	0.068217335296	1300227.3.peg.1762	1.1.1.1	107	2.83736263736	0.717995744309
WF_43	Bifidobacterium_longum_57796	0.068217335296	1457183.3.peg.192	1.1.1.1	0	0.0	0.0
WF_43	Bifidobacterium_longum_57796	0.068217335296	1457183.3.peg.2269	1.1.1.1	2	0.0545787545788	0.0138111755618
WF_43	Bifidobacterium_longum_57796	0.068217335296	1679.6.peg.1725	1.1.1.1	36	0.862637362637	0.21829072784
WF_43	Bifidobacterium_longum_57796	0.068217335296	1682.19.peg.2394	1.1.1.1	2	0.0549450549451	0.0139038680153
WF_43	Bifidobacterium_longum_57796	0.068217335296	469594.3.peg.1862	1.1.1.1	54	1.40805860806	0.356309791005
WF_43	Blautia_wexlerae_56130	0.139828574342	1121115.4.peg.1374	1.1.1.1	43	2.50404530744	0.342201419455
WF_43	Blautia_wexlerae_56130	0.139828574342	1121115.4.peg.2256	1.1.1.1	120	3.16930022573	0.433114781391
WF_43	Blautia_wexlerae_56130	0.139828574342	1121115.4.peg.2293	1.1.1.1	153	10.2196307094	1.39660896897
WF_43	Blautia_wexlerae_56130	0.139828574342	1280691.4.peg.1434	1.1.1.1	70	4.06329113924	0.555287075428
WF_43	Blautia_wexlerae_56130	0.139828574342	1280691.4.peg.2058	1.1.1.1	0	0.0	0.0
WF_43	Blautia_wexlerae_56130	0.139828574342	1280691.4.peg.2261	1.1.1.1	6	0.638888888889	0.0873101952278
WF_43	Blautia_wexlerae_56130	0.139828574342	1280691.4.peg.2515	1.1.1.1	120	3.14936042137	0.430389818972
WF_43	Blautia_wexlerae_56130	0.139828574342	1280691.4.peg.3283	1.1.1.1	2	0.126903553299	0.0173425680214
WF_43	Blautia_wexlerae_56130	0.139828574342	1280691.4.peg.418	1.1.1.1	10	0.605034722222	0.0826837039046
WF_43	Blautia_wexlerae_56130	0.139828574342	457412.4.peg.127	1.1.1.1	80	4.77268643306	0.652232636189
WF_43	Blautia_wexlerae_56130	0.139828574342	457412.4.peg.1852	1.1.1.1	133	7.83072916667	1.07014303145
WF_43	Blautia_wexlerae_56130	0.139828574342	457412.4.peg.2164	1.1.1.1	134	3.39202407825	0.463552097462
WF_43	Blautia_wexlerae_56130	0.139828574342	457412.4.peg.2514	1.1.1.1	81	4.39915611814	0.60118619402
WF_42	Ruminococcus_bicirculans_59300	0.153520425132	1160721.7.peg.1238	1.1.1.1	192	5.10080183276	1.21259881219
WF_42	Ruminococcus_bicirculans_59300	0.153520425132	1160721.7.peg.1497	1.1.1.1	92	5.10946502058	1.21465828669
WF_42	Ruminococcus_bicirculans_59300	0.153520425132	1160721.7.peg.881	1.1.1.1	60	3.53996598639	0.841545837508
WF_42	Eubacterium_rectale_56927	0.244856356653	515619.6.peg.1017	1.1.1.1	134	7.96017316017	1.06148256308
WF_42	Eubacterium_rectale_56927	0.244856356653	515619.6.peg.1188	1.1.1.1	75	5.0573372206	0.674391771038
WF_42	Eubacterium_rectale_56927	0.244856356653	515619.6.peg.87	1.1.1.1	28	1.67679324895	0.223599004673
WF_42	Eubacterium_rectale_56927	0.244856356653	657317.3.peg.372	1.1.1.1	167	8.95493395493	1.19413309929
WF_42	Eubacterium_rectale_56927	0.244856356653	657317.3.peg.925	1.1.1.1	77	4.47341772152	0.596526584686
WF_42	Eubacterium_rectale_56927	0.244856356653	657318.4.peg.2852	1.1.1.1	33	1.85738396624	0.247680628729
WF_42	Eubacterium_rectale_56927	0.244856356653	657318.4.peg.786	1.1.1.1	123	8.33430515063	1.11137275719
WF_41	Ruminococcus_sp_55468	0.0485540714594	1226324.3.peg.2684	1.1.1.1	23	1.375	0.503550863724
WF_41	Ruminococcus_sp_55468	0.0485540714594	1226324.3.peg.3129	1.1.1.1	55	2.97448559671	1.08931257553
WF_41	Ruminococcus_sp_55468	0.0485540714594	1226324.3.peg.3153	1.1.1.1	0	0.0	0.0
WF_41	Ruminococcus_sp_55468	0.0485540714594	1226324.3.peg.3293	1.1.1.1	23	1.47521865889	0.540252821721
WF_41	Ruminococcus_sp_55468	0.0485540714594	657323.3.peg.1668	1.1.1.1	62	3.56163194444	1.30433661228
WF_41	Ruminococcus_sp_55468	0.0485540714594	657323.3.peg.1821	1.1.1.1	224	13.975308642	5.11802089998
WF_41	Ruminococcus_sp_55468	0.0485540714594	657323.3.peg.2005	1.1.1.1	25	1.62487852284	0.595061078997
WF_41	Ruminococcus_sp_55468	0.0485540714594	657323.3.peg.2054	1.1.1.1	160	4.21615472127	1.54403516472
WF_41	Ruminococcus_obeum_61472	0.0611032806889	411459.7.peg.1245	1.1.1.1	84	4.51743714517	1.27525100093
WF_41	Ruminococcus_obeum_61472	0.0611032806889	411459.7.peg.1673	1.1.1.1	9	0.496598639456	0.140187431872
WF_41	Ruminococcus_obeum_61472	0.0611032806889	411459.7.peg.3080	1.1.1.1	49	2.7890625	0.787339066485
WF_41	Ruminococcus_obeum_61472	0.0611032806889	411459.7.peg.3418	1.1.1.1	252	6.58122605364	1.85784878517
WF_41	Anaerostipes_hadrus_55206	0.160574059604	245018.3.peg.1068	1.1.1.1	33	2.00380952381	0.205262054189
WF_41	Anaerostipes_hadrus_55206	0.160574059604	411484.7.peg.2363	1.1.1.1	20	1.13520408163	0.116285664356
WF_41	Anaerostipes_hadrus_55206	0.160574059604	649757.3.peg.2258	1.1.1.1	51	3.38476190476	0.34672116948
WF_41	Anaerostipes_hadrus_55206	0.160574059604	658089.3.peg.1048	1.1.1.1	91	5.46019247594	0.559319790908
WF_41	Anaerostipes_hadrus_55206	0.160574059604	658089.3.peg.2659	1.1.1.1	27	1.56802721088	0.160622295935
WF_41	Anaerostipes_hadrus_55206	0.160574059604	658089.3.peg.2660	1.1.1.1	0	0.0	0.0
WF_41	Anaerostipes_hadrus_55206	0.160574059604	658089.3.peg.489	1.1.1.1	149	9.62215909091	0.985654632969
WF_41	Bacteroides_vulgatus_57955	0.0829694689766	1235786.3.peg.3733	1.1.1.1	12	0.579710144928	0.0800460696804
WF_41	Bacteroides_vulgatus_57955	0.0829694689766	457395.6.peg.4619	1.1.1.1	0	0.0	0.0
WF_41	Bacteroides_vulgatus_57955	0.0829694689766	457395.6.peg.4620	1.1.1.1	0	0.0	0.0
WF_41	Bacteroides_vulgatus_57955	0.0829694689766	483217.6.peg.1322	1.1.1.1	0	0.0	0.0
WF_41	Bacteroides_vulgatus_57955	0.0829694689766	483217.6.peg.1326	1.1.1.1	0	0.0	0.0
WF_41	Bacteroides_vulgatus_57955	0.0829694689766	483217.6.peg.3113	1.1.1.1	0	0.0	0.0
WF_41	Bacteroides_vulgatus_57955	0.0829694689766	483217.6.peg.3114	1.1.1.1	0	0.0	0.0
WF_41	Bacteroides_vulgatus_57955	0.0829694689766	483217.6.peg.4185	1.1.1.1	99	5.75191815857	0.794221811961
WF_41	Bacteroides_vulgatus_57955	0.0829694689766	556260.3.peg.2616	1.1.1.1	0	0.0	0.0
WF_41	Bacteroides_vulgatus_57955	0.0829694689766	997877.3.peg.3067	1.1.1.1	0	0.0	0.0
WF_40	Anaerostipes_hadrus_55206	0.0456072352288	245018.3.peg.1068	1.1.1.1	14	0.826666666667	0.204585131894
WF_40	Anaerostipes_hadrus_55206	0.0456072352288	411484.7.peg.2363	1.1.1.1	0	0.0	0.0
WF_40	Anaerostipes_hadrus_55206	0.0456072352288	649757.3.peg.2258	1.1.1.1	67	4.43619047619	1.09787735526
WF_40	Anaerostipes_hadrus_55206	0.0456072352288	658089.3.peg.1048	1.1.1.1	29	1.68941382327	0.418099536119
WF_40	Anaerostipes_hadrus_55206	0.0456072352288	658089.3.peg.2659	1.1.1.1	0	0.0	0.0
WF_40	Anaerostipes_hadrus_55206	0.0456072352288	658089.3.peg.2660	1.1.1.1	0	0.0	0.0
WF_40	Anaerostipes_hadrus_55206	0.0456072352288	658089.3.peg.489	1.1.1.1	81	5.15814393939	1.27654785263
WF_40	Faecalibacterium_prausnitzii_61481	0.052567100677	411483.3.peg.1990	1.1.1.1	146	8.13054187192	1.53385148189
WF_40	Eubacterium_rectale_56927	0.0712268168363	515619.6.peg.1017	1.1.1.1	0	0.0	0.0
WF_40	Eubacterium_rectale_56927	0.0712268168363	515619.6.peg.1188	1.1.1.1	79	5.39261418853	0.779331286383
WF_40	Eubacterium_rectale_56927	0.0712268168363	515619.6.peg.87	1.1.1.1	37	2.19156118143	0.316720635855
WF_40	Eubacterium_rectale_56927	0.0712268168363	657317.3.peg.372	1.1.1.1	116	6.31857031857	0.913148866637
WF_40	Eubacterium_rectale_56927	0.0712268168363	657317.3.peg.925	1.1.1.1	77	4.60337552743	0.665271878548
WF_40	Eubacterium_rectale_56927	0.0712268168363	657318.4.peg.2852	1.1.1.1	22	1.20337552743	0.173909752302
WF_40	Eubacterium_rectale_56927	0.0712268168363	657318.4.peg.786	1.1.1.1	156	10.4664723032	1.51259649565
WF_40	Bifidobacterium_adolescentis_56815	0.467780488576	1410644.3.peg.342	1.1.1.1	1074	27.4782290523	0.688256699337
WF_40	Bifidobacterium_adolescentis_56815	0.467780488576	1437612.3.peg.338	1.1.1.1	89	2.163190633	0.0541821833668
WF_40	Bifidobacterium_adolescentis_56815	0.467780488576	1680.4.peg.346	1.1.1.1	418	10.6912087912	0.267786401393
WF_40	Bifidobacterium_adolescentis_56815	0.467780488576	367928.6.peg.343	1.1.1.1	248	6.05964141969	0.151777932804
WF_40	Bifidobacterium_adolescentis_56815	0.467780488576	411481.5.peg.631	1.1.1.1	200	4.98241758242	0.124796335072
WF_40	Bifidobacterium_longum_57796	0.0846267705393	1161904.3.peg.1685	1.1.1.1	0	0.0	0.0
WF_40	Bifidobacterium_longum_57796	0.0846267705393	1266716.3.peg.592	1.1.1.1	17	0.423443223443	0.0526350712979
WF_40	Bifidobacterium_longum_57796	0.0846267705393	1280702.3.peg.1916	1.1.1.1	0	0.0	0.0
WF_40	Bifidobacterium_longum_57796	0.0846267705393	1300227.3.peg.1762	1.1.1.1	220	5.58974358974	0.694819366788
WF_40	Bifidobacterium_longum_57796	0.0846267705393	1457183.3.peg.192	1.1.1.1	0	0.0	0.0
WF_40	Bifidobacterium_longum_57796	0.0846267705393	1457183.3.peg.2269	1.1.1.1	22	0.519413919414	0.0645644732703
WF_40	Bifidobacterium_longum_57796	0.0846267705393	1679.6.peg.1725	1.1.1.1	59	1.42051282051	0.176573362019
WF_40	Bifidobacterium_longum_57796	0.0846267705393	1682.19.peg.2394	1.1.1.1	20	0.503296703297	0.0625610622521
WF_40	Bifidobacterium_longum_57796	0.0846267705393	469594.3.peg.1862	1.1.1.1	56	1.42747252747	0.177438471322
WF_40	Blautia_wexlerae_56130	0.0392834917022	1121115.4.peg.1374	1.1.1.1	26	1.25485436893	0.303041016743
WF_40	Blautia_wexlerae_56130	0.0392834917022	1121115.4.peg.2256	1.1.1.1	74	1.99322799097	0.4813545316
WF_40	Blautia_wexlerae_56130	0.0392834917022	1121115.4.peg.2293	1.1.1.1	75	5.12536443149	1.23774972375
WF_40	Blautia_wexlerae_56130	0.0392834917022	1280691.4.peg.1434	1.1.1.1	17	0.986497890295	0.238234277292
WF_40	Blautia_wexlerae_56130	0.0392834917022	1280691.4.peg.2058	1.1.1.1	3	0.152705061082	0.03687750397
WF_40	Blautia_wexlerae_56130	0.0392834917022	1280691.4.peg.2261	1.1.1.1	4	0.515873015873	0.124580737901
WF_40	Blautia_wexlerae_56130	0.0392834917022	1280691.4.peg.2515	1.1.1.1	53	1.33145221971	0.321539012332
WF_40	Blautia_wexlerae_56130	0.0392834917022	1280691.4.peg.3283	1.1.1.1	2	0.0710659898477	0.0171620790049
WF_40	Blautia_wexlerae_56130	0.0392834917022	1280691.4.peg.418	1.1.1.1	2	0.0850694444444	0.0205438428366
WF_40	Blautia_wexlerae_56130	0.0392834917022	457412.4.peg.127	1.1.1.1	32	1.98921832884	0.480386218369
WF_40	Blautia_wexlerae_56130	0.0392834917022	457412.4.peg.1852	1.1.1.1	55	3.15451388889	0.761799233349
WF_40	Blautia_wexlerae_56130	0.0392834917022	457412.4.peg.2164	1.1.1.1	63	1.70165537998	0.410941212991
WF_40	Blautia_wexlerae_56130	0.0392834917022	457412.4.peg.2514	1.1.1.1	30	1.81687763713	0.438766808392
WF_48	Eubacterium_rectale_56927	0.0996930879506	515619.6.peg.1017	1.1.1.1	15	0.930735930736	0.180739240372
WF_48	Eubacterium_rectale_56927	0.0996930879506	515619.6.peg.1188	1.1.1.1	55	3.63556851312	0.70598960423
WF_48	Eubacterium_rectale_56927	0.0996930879506	515619.6.peg.87	1.1.1.1	20	1.205907173	0.234174634511
WF_48	Eubacterium_rectale_56927	0.0996930879506	657317.3.peg.372	1.1.1.1	93	5.22377622378	1.01440302816
WF_48	Eubacterium_rectale_56927	0.0996930879506	657317.3.peg.925	1.1.1.1	61	3.5864978903	0.696460599492
WF_48	Eubacterium_rectale_56927	0.0996930879506	657318.4.peg.2852	1.1.1.1	15	0.859915611814	0.166986670796
WF_48	Eubacterium_rectale_56927	0.0996930879506	657318.4.peg.786	1.1.1.1	65	4.42954324587	0.860171241935
WF_48	Ruminococcus_sp_55468	0.0661232474802	1226324.3.peg.2684	1.1.1.1	4	0.248263888889	0.08362220062
WF_48	Ruminococcus_sp_55468	0.0661232474802	1226324.3.peg.3129	1.1.1.1	73	4.07160493827	1.37143007997
WF_48	Ruminococcus_sp_55468	0.0661232474802	1226324.3.peg.3153	1.1.1.1	0	0.0	0.0
WF_48	Ruminococcus_sp_55468	0.0661232474802	1226324.3.peg.3293	1.1.1.1	25	1.75996112731	0.59280398422
WF_48	Ruminococcus_sp_55468	0.0661232474802	657323.3.peg.1668	1.1.1.1	27	1.73958333333	0.585940174974
WF_48	Ruminococcus_sp_55468	0.0661232474802	657323.3.peg.1821	1.1.1.1	128	8.59829059829	2.89614403697
WF_48	Ruminococcus_sp_55468	0.0661232474802	657323.3.peg.2005	1.1.1.1	42	2.93683187561	0.989206869306
WF_48	Ruminococcus_sp_55468	0.0661232474802	657323.3.peg.2054	1.1.1.1	177	4.66173682215	1.5702029543
WF_48	Ruminococcus_obeum_61472	0.0882239227939	411459.7.peg.1245	1.1.1.1	93	5.25385239254	1.25459591729
WF_48	Ruminococcus_obeum_61472	0.0882239227939	411459.7.peg.1673	1.1.1.1	10	0.698736637512	0.166855112627
WF_48	Ruminococcus_obeum_61472	0.0882239227939	411459.7.peg.3080	1.1.1.1	64	4.02170138889	0.960363894163
WF_48	Ruminococcus_obeum_61472	0.0882239227939	411459.7.peg.3418	1.1.1.1	263	7.14482758621	1.70615214316
WF_48	Anaerostipes_hadrus_55206	0.110199679769	245018.3.peg.1068	1.1.1.1	18	1.20285714286	0.245585465152
WF_48	Anaerostipes_hadrus_55206	0.110199679769	411484.7.peg.2363	1.1.1.1	26	1.6037414966	0.327433397859
WF_48	Anaerostipes_hadrus_55206	0.110199679769	649757.3.peg.2258	1.1.1.1	29	1.93142857143	0.394336756395
WF_48	Anaerostipes_hadrus_55206	0.110199679769	658089.3.peg.1048	1.1.1.1	78	4.81627296588	0.983330933059
WF_48	Anaerostipes_hadrus_55206	0.110199679769	658089.3.peg.2659	1.1.1.1	37	2.26700680272	0.462851240028
WF_48	Anaerostipes_hadrus_55206	0.110199679769	658089.3.peg.2660	1.1.1.1	0	0.0	0.0
WF_48	Anaerostipes_hadrus_55206	0.110199679769	658089.3.peg.489	1.1.1.1	90	5.83712121212	1.19175592591
WF_48	Bacteroides_vulgatus_57955	0.0772857635819	1235786.3.peg.3733	1.1.1.1	5	0.317988064791	0.0682566593993
WF_48	Bacteroides_vulgatus_57955	0.0772857635819	457395.6.peg.4619	1.1.1.1	0	0.0	0.0
WF_48	Bacteroides_vulgatus_57955	0.0772857635819	457395.6.peg.4620	1.1.1.1	0	0.0	0.0
WF_48	Bacteroides_vulgatus_57955	0.0772857635819	483217.6.peg.1322	1.1.1.1	0	0.0	0.0
WF_48	Bacteroides_vulgatus_57955	0.0772857635819	483217.6.peg.1326	1.1.1.1	0	0.0	0.0
WF_48	Bacteroides_vulgatus_57955	0.0772857635819	483217.6.peg.3113	1.1.1.1	0	0.0	0.0
WF_48	Bacteroides_vulgatus_57955	0.0772857635819	483217.6.peg.3114	1.1.1.1	0	0.0	0.0
WF_48	Bacteroides_vulgatus_57955	0.0772857635819	483217.6.peg.4185	1.1.1.1	84	5.06820119352	1.08789769472
WF_48	Bacteroides_vulgatus_57955	0.0772857635819	556260.3.peg.2616	1.1.1.1	0	0.0	0.0
WF_48	Bacteroides_vulgatus_57955	0.0772857635819	997877.3.peg.3067	1.1.1.1	0	0.0	0.0
